time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-08-27T07:21:59.970Z,36.6011667,-121.2025,6.462,3.61,mw,92,33,0.06757,0.07,nc,nc71627850,2017-03-17T22:04:05.459Z,"22 km NNE of Soledad, California",earthquake,0.1,0.34,,3,reviewed,nc,nc
2011-08-27T08:19:03.250Z,36.5836667,-121.1796667,6.76,3.18,ml,92,30,0.08108,0.08,nc,nc71627985,2017-01-25T02:50:45.190Z,"21 km NE of Soledad, California",earthquake,0.1,0.39,0.186,31,reviewed,nc,nc
2011-08-31T01:22:23.430Z,35.7321667,-121.1108333,6.735,3.56,ml,95,46,0.03423,0.14,nc,nc71630795,2017-03-17T22:04:55.214Z,"12 km NE of San Simeon, California",earthquake,0.15,0.48,0.136,48,reviewed,nc,nc
2011-08-31T17:36:02.670Z,39.51,-81.47,5,3.1,mblg,4,124.3,,,us,usp000j7b5,2014-11-07T01:45:45.276Z,"3 km SE of Lowell, Ohio",earthquake,,,,,reviewed,ogso,ogso
2011-08-31T19:58:25.000Z,35.498,-97.25,3.1,3,ml,22,66.2,,,us,usp000j7b9,2020-03-19T20:06:25.011Z,"1 km E of Choctaw, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-09-01T00:02:47.520Z,31.8163333,-114.9436667,4.928,3.25,ml,9,187,0.675,0.24,ci,ci11000845,2016-03-14T20:37:58.763Z,"42km S of Estacion Coahuila, B.C., MX",earthquake,1.08,31.61,0.228,21,reviewed,ci,ci
2011-09-01T09:09:37.960Z,37.9501667,-77.932,3.42,3.4,mlg,26,60,,0.28,se,se609240,2016-04-08T14:02:25.760Z,"7 km SSW of Mineral, Virginia",earthquake,0.2,0.4,0.708,4,reviewed,se,se
2011-09-01T20:47:07.950Z,34.3391667,-118.4748333,6.858,4.24,ml,118,19,0.03349,0.43,ci,ci11001205,2020-05-02T02:50:55.383Z,"7km NNW of Pacoima, CA",earthquake,0.29,0.75,0.172,207,reviewed,ci,ci
2011-09-03T00:32:42.310Z,32.1208333,-115.2168333,9.939,3.2,ml,17,254,0.307,0.31,ci,ci11001981,2016-03-10T21:10:50.473Z,"13km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.95,31.61,0.235,110,reviewed,ci,ci
2011-09-03T07:23:40.810Z,36.529,-121.1155,5.512,3.11,ml,96,45,0.03694,0.09,nc,nc71632900,2017-01-25T04:07:04.610Z,"22 km ENE of Soledad, California",earthquake,0.1,0.3,0.159,24,reviewed,nc,nc
2011-09-03T10:30:52.870Z,37.5131667,-118.8073333,-0.057,3.27,ml,43,61,0.07297,0.08,nc,nc71632975,2017-01-25T04:08:15.750Z,"9 km WSW of Aspen Springs, California",earthquake,0.21,1.7,0.339,10,reviewed,nc,nc
2011-09-04T04:13:39.540Z,46.4108333,-119.26,1.605,3.7,md,35,46,0.02709,0.26,uw,uw10823553,2017-04-02T01:16:13.919Z,"14 km N of Richland, Washington",earthquake,0.266,0.28,0.04,19,reviewed,uw,uw
2011-09-05T05:20:19.200Z,28.144,-112.539,5,4,md,5,157.2,,,us,usp000j7mu,2014-11-07T01:45:50.266Z,"92 km NNW of Santa Rosalía, Mexico",earthquake,,,,,reviewed,unm,unm
2011-09-05T16:58:01.460Z,25.013,-106.715,10,4.5,mb,161,74.9,,1.29,us,usp000j7nj,2015-03-24T02:05:59.345Z,"20 km SW of Canelas, Mexico",earthquake,,,,73,reviewed,us,us
2011-09-05T23:32:06.700Z,24.941,-106.8,5,4.1,md,7,180.5,,,us,usp000j7p2,2014-11-07T01:45:50.698Z,"17 km E of Tamazula de Victoria, Mexico",earthquake,,,,,reviewed,unm,unm
2011-09-06T00:19:06.000Z,35.466,-97.045,5,3,ml,17,68.2,,,us,usp000j7p3,2017-06-26T21:40:32.368Z,"5 km NE of McLoud, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-09-08T02:27:15.596Z,39.3775,-115.6143,0,3.8,ml,7,200.93,1.029,0.2733,nn,nn00347100,2018-06-28T21:06:35.733Z,"33 km ESE of Eureka, Nevada",earthquake,,0,0.97,4,reviewed,nn,nn
2011-09-10T08:42:50.200Z,28.087,-112.298,10,4.1,mb,51,135.2,,1.26,us,usp000j7vn,2014-11-07T01:45:52.481Z,"82 km N of Santa Rosalía, Mexico",earthquake,,,,15,reviewed,us,us
2011-09-10T09:18:44.900Z,28.171,-112.343,12.2,4.4,mb,167,84.1,,,us,usp000j7vr,2015-03-24T01:20:51.745Z,"82 km SSW of Bahía de Kino, Mexico",earthquake,,,,66,reviewed,unm,us
2011-09-10T22:07:28.950Z,28.094,-112.141,10,4.9,mwc,201,71.4,,1.41,us,usp000j7wf,2014-11-07T01:45:52.604Z,"83 km SSW of Bahía de Kino, Mexico",earthquake,,,,,reviewed,us,gcmt
2011-09-11T12:27:44.320Z,32.848,-100.769,5,4.3,mwr,261,26.7,,1.15,us,usp000j7x7,2020-03-19T20:07:01.247Z,"20 km NE of Snyder, Texas",earthquake,,,,,reviewed,us,us
2011-09-12T14:18:34.050Z,32.822,-100.871,7.9,3.5,mwr,30,53.3,,0.71,us,usp000j7yp,2020-03-19T20:08:27.759Z,"12 km NNE of Snyder, Texas",earthquake,,11.3,,,reviewed,us,slm
2011-09-12T15:35:28.000Z,35.629,-97.244,3.4,3.3,ml,27,49.4,,,us,usp000j7ys,2020-03-19T20:09:08.043Z,"5 km SW of Luther, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-09-13T01:37:18.530Z,36.94,-104.798,5,3.5,mwr,22,64.7,,1.4,us,usp000j7zj,2015-03-24T01:20:58.790Z,"20 km S of Segundo, Colorado",earthquake,,,,,reviewed,us,slm
2011-09-13T05:24:39.620Z,36.933,-104.741,5,4,ml,60,26.5,,1.16,us,usp000j7zt,2015-03-24T02:01:26.028Z,"20 km S of Sequndo, Colorado",earthquake,,,,,reviewed,us,us
2011-09-13T12:27:13.810Z,35.7305,-121.1091667,7.605,3.56,mw,90,44,0.03604,0.13,nc,nc71645681,2017-03-17T22:05:31.907Z,"12 km NE of San Simeon, California",earthquake,0.14,0.4,,5,reviewed,nc,nc
2011-09-13T20:18:09.440Z,32.081,-115.1751667,14.939,4.03,ml,12,147,0.355,0.19,ci,ci11005933,2020-06-27T07:36:21.761Z,"16km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.37,31.61,0.229,162,reviewed,ci,ci
2011-09-13T22:59:23.550Z,33.5601667,-86.5536667,19.17,3,mlg,18,77,0.6426,0.45,se,se609247,2016-04-08T14:03:10.930Z,"1 km NNW of Leeds, Alabama",earthquake,3,4.2,0.473,2,reviewed,se,se
2011-09-14T14:44:51.020Z,33.953,-117.0758333,16.276,4.14,ml,97,34,0.08524,0.2,ci,ci11006189,2020-05-02T02:51:40.388Z,"4km SSW of Calimesa, CA",earthquake,0.2,0.4,0.137,190,reviewed,ci,ci
2011-09-15T09:56:41.520Z,33.6328333,-117.839,10.614,3.47,ml,85,84,0.04868,0.24,ci,ci11006789,2016-03-10T21:11:45.024Z,"2km N of San Joaquin Hills, CA",earthquake,0.27,0.43,0.177,199,reviewed,ci,ci
2011-09-16T14:51:51.290Z,36.884,-104.74,5,3.9,mwr,67,23.9,,1.18,us,usp000j84r,2015-03-24T01:55:24.322Z,"26 km S of Sequndo, Colorado",earthquake,,,,,reviewed,us,us
2011-09-17T00:28:48.700Z,28.781,-113.215,15,4,md,5,170.5,,,us,usp000j85u,2014-11-07T01:45:54.624Z,"64 km NE of San Luis, Mexico",earthquake,,,,,reviewed,unm,unm
2011-09-17T20:14:56.340Z,38.8258333,-122.8036667,2.877,3.38,mw,87,30,0.005405,0.07,nc,nc71648616,2017-01-25T06:20:02.450Z,"7 km W of Cobb, California",earthquake,0.11,0.17,,4,reviewed,nc,nc
2011-09-18T19:19:14.040Z,45.6013333,-75.2345,5,3.84,ml,20,222,0.1991,0.22,ld,ld60026001,2021-05-13T21:58:23.192Z,"1 km E of Thurso, Canada",earthquake,0.59,31.61,0.17,10,reviewed,ld,ld
2011-09-21T09:49:27.320Z,32.2145,-115.4466667,6.092,3.26,ml,17,243,0.237,0.23,ci,ci11009917,2016-03-10T04:08:49.605Z,"26km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.19,31.61,0.149,128,reviewed,ci,ci
2011-09-22T16:19:08.920Z,36.1106667,-117.5891667,0.079,3.79,ml,36,34,0.09667,0.23,ci,ci11010669,2017-06-12T21:21:44.363Z,"33km ENE of Coso Junction, CA",earthquake,0.3,0.59,0.13,192,reviewed,ci,ci
2011-09-22T20:22:06.590Z,47.4283333,-122.0481667,30.893,3.2,ml,89,48,,0.55,uw,uw10830228,2018-07-09T18:53:56.662Z,"3 km N of Maple Valley, Washington",earthquake,0.58,0.88,0.219,151,reviewed,uw,uw
2011-09-22T23:32:09.770Z,36.818,-90.7486667,11.45,3.6,mlg,37,87,,0.28,nm,nm609016,2016-04-08T13:39:53.086Z,"6 km E of Grandin, Missouri",earthquake,0.6,0.8,,,reviewed,nm,nm
2011-09-23T00:41:52.020Z,36.1041667,-117.5873333,0.669,3.13,ml,35,45,0.09202,0.19,ci,ci11010989,2016-03-10T19:21:25.185Z,"33km ENE of Coso Junction, CA",earthquake,0.33,0.52,0.156,163,reviewed,ci,ci
2011-09-25T18:23:35.340Z,34.496,-118.434,4.539,3.32,ml,97,15,,0.27,ci,ci11012333,2016-03-10T21:13:01.860Z,"10km W of Agua Dulce, CA",earthquake,0.22,0.69,0.145,201,reviewed,ci,ci
2011-09-26T03:08:09.600Z,37.7506667,-122.1505,7.859,3.24,mw,238,20,0.02342,0.14,nc,nc71653461,2017-01-25T07:26:42.330Z,"2 km N of San Leandro, California",earthquake,0.09,0.19,,4,reviewed,nc,nc
2011-09-26T09:01:23.330Z,38.6031667,-122.3891667,6.77,3.43,mw,142,74,0.04955,0.17,nc,nc71653621,2017-01-25T07:29:34.910Z,"6 km ENE of Angwin, California",earthquake,0.16,0.45,,4,reviewed,nc,nc
2011-09-26T22:03:27.620Z,32.3435,-115.2511667,3.785,3.75,ml,19,224,0.08842,0.35,ci,ci11012957,2016-03-11T00:21:19.610Z,"6km WSW of Delta, B.C., MX",earthquake,1.54,1.26,0.185,167,reviewed,ci,ci
2011-09-27T20:17:40.230Z,34.3096667,-116.9746667,3.947,3.1,ml,100,40,0.05832,0.18,ci,ci15056420,2016-03-10T01:08:39.741Z,"9km NW of Big Bear Lake, CA",earthquake,0.18,1.04,0.161,188,reviewed,ci,ci
2011-09-28T06:31:20.900Z,37.9063333,-112.0466667,16,3.47,ml,22,96,0.1733,0.2,uu,uu50428725,2019-06-28T18:48:55.304Z,"23 km S of Antimony, Utah",earthquake,0.51,0.8,,9,reviewed,uu,uu
2011-09-28T11:54:04.496Z,39.9857,-117.8821,0,4.1,ml,24,213.07,0.953,0.1143,nn,nn00349385,2018-06-28T21:07:20.600Z,"54 km ESE of Lovelock, Nevada",earthquake,,0,0.28,16,reviewed,nn,nn
2011-09-29T23:47:54.150Z,37.7786667,-122.2115,14.458,3.08,ml,224,14,0.02793,0.16,nc,nc71655651,2017-01-25T07:58:51.180Z,"4 km E of Alameda, California",earthquake,0.14,0.18,0.262,66,reviewed,nc,nc
2011-09-30T11:56:22.710Z,37.6426667,-119.416,-0.697,3.17,ml,93,40,0.2667,0.15,nc,nc71655946,2017-06-12T21:22:10.723Z,"17 km SE of Yosemite Valley, California",earthquake,0.17,3.85,0.133,15,reviewed,nc,nc
2011-10-01T07:07:00.547Z,38.8967,-118.7657,3.9,4.8,ml,26,103.47,0.329,0.1538,nn,nn00349954,2020-05-21T01:34:58.958Z,"7 km SSE of Schurz, Nevada",earthquake,,3.1,0.37,11,reviewed,nn,nn
2011-10-03T22:18:05.660Z,31.125,-65.082,10,4.4,mb,85,76.4,,1.38,us,usp000j8w4,2014-11-07T01:46:02.803Z,"132 km SSW of Hamilton, Bermuda",earthquake,,,,31,reviewed,us,us
2011-10-03T22:36:32.390Z,31.157,-65.065,10,4.5,mb,109,66.5,,1.31,us,usp000j8w6,2014-11-07T01:46:02.825Z,"128 km SSW of Hamilton, Bermuda",earthquake,,,,44,reviewed,us,us
2011-10-05T07:36:19.320Z,33.4786667,-116.4543333,13.141,3.19,ml,102,23,0.05063,0.24,ci,ci15059420,2016-03-10T07:10:54.866Z,"22km ESE of Anza, CA",earthquake,0.19,0.28,0.128,181,reviewed,ci,ci
2011-10-05T09:38:30.490Z,35.3678333,-92.2726667,4.62,3.3,mw,14,60,0.03572,0.2,nm,nm609027,2016-04-08T13:39:43.950Z,"5 km WSW of Quitman, Arkansas",earthquake,0.4,0.5,0.701,4,reviewed,nm,nm
2011-10-05T10:40:27.000Z,35.504,-97.232,3.8,3,ml,13,168.9,,,us,usp000j8y8,2014-11-07T01:46:03.951Z,"3 km ENE of Choctaw, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-10-07T22:10:10.610Z,36.9426667,-117.5153333,4.684,3.99,ml,17,128,0.1308,0.23,ci,ci15060508,2018-06-28T21:07:41.296Z,"50km NW of Stovepipe Wells, CA",earthquake,0.45,31.61,0.145,202,reviewed,ci,ci
2011-10-08T18:55:22.070Z,35.494,-118.398,1.78,3.12,ml,50,46,0.1795,0.23,ci,ci15060820,2016-03-10T14:30:44.916Z,"14km SE of Bodfish, CA",earthquake,0.27,0.56,0.153,174,reviewed,ci,ci
2011-10-10T13:26:29.200Z,37.09,-104.688,5,3.2,ml,16,72.5,,0.8,us,usp000j964,2015-03-24T02:28:02.886Z,"3 km SSE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2011-10-11T10:12:02.380Z,34.72,-116.0275,6.582,3.44,ml,35,39,0.1086,0.15,ci,ci15061972,2016-03-10T08:38:05.600Z,"12km E of Ludlow, CA",earthquake,0.23,2.23,0.159,193,reviewed,ci,ci
2011-10-11T12:01:02.320Z,31.9208333,-116.1123333,5.514,3.15,ml,12,211,0.4726,0.2,ci,ci15062060,2016-03-10T22:50:46.891Z,"48km E of Ensenada, B.C., MX",earthquake,0.93,31.61,0.179,114,reviewed,ci,ci
2011-10-11T13:25:27.300Z,32.6546667,-115.9481667,6.29,3.06,ml,60,110,0.02284,0.3,ci,ci15062076,2016-03-10T08:38:07.502Z,"10km SSE of Ocotillo, CA",earthquake,0.41,1.14,0.231,134,reviewed,ci,ci
2011-10-11T14:50:59.143Z,39.3193,-115.2437,0,3.6,ml,10,207.28,1.006,0.3376,nn,nn00350913,2018-06-28T21:07:53.607Z,"22 km WNW of Ruth, Nevada",earthquake,,0,0.48,5,reviewed,nn,nn
2011-10-12T16:40:00.370Z,37.9401667,-77.983,4.01,3,mw,17,71,,0.08,se,se609267,2016-04-08T14:05:18.670Z,"9 km S of Louisa, Virginia",earthquake,0.4,0.7,0.412,6,reviewed,se,se
2011-10-13T15:57:14.120Z,31.8105,-116.0158333,5.491,4.26,ml,10,132,0.555,0.2,ci,ci15062948,2020-05-02T02:52:23.805Z,"53km ENE of Maneadero, B.C., MX",earthquake,0.52,31.61,0.17,189,reviewed,ci,ci
2011-10-14T16:25:31.440Z,31.3786667,-114.2216667,7.165,3.16,ml,7,189,1.117,0.15,ci,ci15063292,2016-03-11T00:22:07.863Z,"117km SE of Estacion Coahuila, B.C., MX",earthquake,1.06,31.61,0.259,44,reviewed,ci,ci
2011-10-14T17:28:52.380Z,32.5368333,-115.6816667,12.734,3.64,ml,44,146,0.1184,0.35,ci,ci15063316,2016-03-10T05:43:00.095Z,"10km WSW of Progreso, B.C., MX",earthquake,0.75,0.95,0.146,183,reviewed,ci,ci
2011-10-14T22:25:16.470Z,46.7558333,-121.9188333,9.912,3.4,md,63,65,,0.2,uw,uw10830238,2016-09-01T18:43:27.985Z,"8 km E of Ashford, Washington",earthquake,0.247,0.46,0.04,18,reviewed,uw,uw
2011-10-15T01:10:17.510Z,32.1496667,-115.2865,11.631,3.8,ml,18,250,0.2695,0.32,ci,ci15063580,2016-03-10T11:35:41.308Z,"14km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.52,1.74,0.219,178,reviewed,ci,ci
2011-10-15T06:11:29.180Z,46.4083333,-119.2623333,1.265,3.4,md,36,68,0.02776,0.24,uw,uw10830603,2018-07-09T18:54:20.324Z,"13 km N of Richland, Washington",earthquake,0.457,0.76,0.04,11,reviewed,uw,uw
2011-10-15T11:42:29.870Z,37.9068333,-118.5631667,7.253,4.03,mw,45,137,0.01081,0.08,nc,nc71664296,2020-05-02T02:52:43.329Z,"12 km NW of Benton, California",earthquake,0.26,0.68,,5,reviewed,nc,nc
2011-10-16T18:27:08.338Z,37.7513,-115.1196,3.9,3.5,ml,9,82.83,0.349,0.2283,nn,nn00351361,2018-06-28T21:08:07.292Z,"19 km NNE of Hiko, Nevada",earthquake,,4.4,0.77,6,reviewed,nn,nn
2011-10-17T16:38:51.970Z,35.853,-105.975,5,3.5,mwr,19,60.1,,0.88,us,usp000j9ft,2015-03-24T01:42:00.238Z,"3 km SE of Cuyamungue, New Mexico",earthquake,,,,,reviewed,us,us
2011-10-17T17:33:11.890Z,32.9966667,-116.3988333,9.091,3.06,ml,72,47,0.1062,0.22,ci,ci15064500,2016-03-14T20:40:58.766Z,"21km ESE of Julian, CA",earthquake,0.21,1.25,0.196,161,reviewed,ci,ci
2011-10-17T20:05:57.820Z,34.6938333,-116.2935,0.133,3.78,mw,51,38,0.1176,0.2,ci,ci15064556,2017-07-10T18:56:16.723Z,"13km WSW of Ludlow, CA",earthquake,0.2,0.51,,5,reviewed,ci,ci
2011-10-17T21:25:34.310Z,34.6931667,-116.293,-0.037,3.54,ml,43,39,0.1171,0.18,ci,ci15064604,2016-03-10T02:38:31.775Z,"12km WSW of Ludlow, CA",earthquake,0.21,0.51,0.135,199,reviewed,ci,ci
2011-10-19T23:36:12.170Z,37.5401667,-118.865,7.049,3.21,ml,49,70,0.05766,0.06,nc,nc71666771,2017-01-25T10:43:04.550Z,"13 km W of Aspen Springs, California",earthquake,0.22,0.51,0.187,10,reviewed,nc,nc
2011-10-20T12:24:41.600Z,28.865,-98.079,5,4.8,mwr,220,30.6,,1.23,us,usp000j9kx,2020-03-19T20:11:27.713Z,"14 km SSW of Falls City, Texas",earthquake,,,,,reviewed,us,us
2011-10-20T21:41:04.260Z,37.857,-122.2526667,7.989,3.95,mw,260,14,0.001802,0.17,nc,nc71667366,2017-03-17T22:06:27.625Z,"2 km SE of Berkeley, California",earthquake,0.08,0.14,,10,reviewed,nc,nc
2011-10-21T03:16:05.260Z,37.8608333,-122.2566667,7.939,3.84,mw,264,14,0.004505,0.17,nc,nc71667591,2017-03-17T22:07:12.924Z,"1 km SE of Berkeley, California",earthquake,0.09,0.15,,6,reviewed,nc,nc
2011-10-21T08:39:21.300Z,32.147,-115.2781667,0.911,3.33,ml,13,250,0.2727,0.2,ci,ci11023197,2016-03-10T05:43:44.641Z,"14km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.03,1.73,0.241,135,reviewed,ci,ci
2011-10-22T21:32:59.390Z,32.9965,-116.401,9.031,3.01,ml,83,46,0.1057,0.22,ci,ci11024109,2016-03-10T08:38:47.483Z,"21km ESE of Julian, CA",earthquake,0.2,1.35,0.179,153,reviewed,ci,ci
2011-10-23T02:20:05.376Z,38.648,-116.162,0,3.4,ml,9,157.02,0.542,0.1807,nn,nn00352269,2018-06-28T21:08:26.048Z,"97 km S of Eureka, Nevada",earthquake,,0,0.3,7,reviewed,nn,nn
2011-10-25T00:06:45.350Z,32.2041667,-115.3515,5.581,3.29,ml,15,243,0.2183,0.28,ci,ci11025061,2016-03-10T02:38:58.565Z,"17km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.92,26.21,0.202,121,reviewed,ci,ci
2011-10-25T18:20:24.600Z,34.871,-112.518,5,3.5,ml,62,52.2,,1.22,us,usp000j9wf,2016-03-10T04:10:57.391Z,"4 km WSW of Paulden, Arizona",earthquake,,,,,reviewed,us,us
2011-10-26T22:44:21.030Z,37.8538333,-121.8915,8.729,3,ml,124,35,0.05946,0.17,nc,nc71670931,2017-01-25T11:40:32.080Z,"3 km NNE of Blackhawk, California",earthquake,0.13,0.23,0.216,48,reviewed,nc,nc
2011-10-27T06:37:09.340Z,39.6055,-120.4715,11.974,4.73,mw,30,56,0.01892,0.07,nc,nc71671056,2020-05-02T02:53:06.899Z,"3 km WSW of Sattley, California",earthquake,0.24,0.49,,9,reviewed,nc,nc
2011-10-27T12:36:44.460Z,37.8666667,-122.2605,7.99,3.62,mw,257,13,0.007207,0.17,nc,nc71671256,2017-03-17T22:08:34.642Z,"1 km ESE of Berkeley, California",earthquake,0.09,0.13,,4,reviewed,nc,nc
2011-10-27T18:40:41.880Z,32.3488333,-115.2233333,9.94,3.34,ml,24,224,0.09869,0.39,ci,ci11026285,2016-03-10T21:15:25.210Z,"3km WSW of Delta, B.C., MX",earthquake,1.88,31.61,0.161,124,reviewed,ci,ci
2011-10-28T06:24:57.000Z,35.518,-97.38,3.2,3.2,mblg,44,33,,,us,usp000ja0k,2020-03-19T20:12:59.597Z,"0 km SSW of Spencer, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-10-28T09:18:46.000Z,35.525,-97.386,5,3.4,mblg,41,60.8,,,us,usp000ja0v,2020-03-19T20:13:45.547Z,"0 km WNW of Spencer, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-10-30T13:25:19.800Z,39.6061667,-120.477,12.444,3.8,mw,21,77,0.02342,0.08,nc,nc71672996,2018-06-28T21:08:55.088Z,"4 km WSW of Sattley, California",earthquake,0.29,0.53,,5,reviewed,nc,nc
2011-10-30T13:26:43.850Z,35.9403333,-120.0328333,7.908,3.45,mw,80,144,0.0991,0.25,nc,nc71673001,2017-03-17T22:09:34.628Z,"9 km SW of Kettleman City, California",earthquake,0.27,0.61,,3,reviewed,nc,nc
2011-11-01T15:38:22.830Z,35.6806667,-117.6196667,6.124,4.1,ml,42,55,0.1072,0.17,ci,ci15071220,2020-05-02T02:53:27.760Z,"8km NE of Ridgecrest, CA",earthquake,0.25,2.44,0.127,204,reviewed,ci,ci
2011-11-02T20:28:07.980Z,31.9171667,-117.1223333,9.67,3.32,ml,11,257,0.3926,0.24,ci,ci15071804,2016-03-10T21:16:00.225Z,"39km SSW of Primo Tapia, B.C., MX",earthquake,1.45,31.61,0.196,109,reviewed,ci,ci
2011-11-04T03:01:25.740Z,32.1183333,-115.2426667,5.613,3.3,ml,11,254,0.3049,0.22,ci,ci15072204,2016-03-10T21:16:06.079Z,"14km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.66,31.61,0.228,132,reviewed,ci,ci
2011-11-05T07:12:45.000Z,35.55,-96.764,3.1,4.8,mwr,322,17.2,,,us,usp000jac0,2020-09-21T17:49:56.588Z,"8 km SE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-05T07:27:19.000Z,35.544,-96.765,3.2,3.3,ml,23,56.9,,,us,usp000jac3,2020-03-19T20:15:32.881Z,"8 km SE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-05T09:12:11.000Z,35.528,-96.766,5,3.3,ml,25,69.1,,,us,usp000jacc,2020-03-19T20:16:16.920Z,"8 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-05T11:24:15.000Z,35.525,-96.773,5,3.4,ml,23,56.7,,,us,usp000jace,2020-03-19T20:17:02.503Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-05T13:42:26.000Z,35.53,-96.766,5,3.2,ml,30,62.2,,,us,usp000jach,2020-03-19T20:17:46.848Z,"8 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-05T14:36:30.380Z,35.518,-96.778,5,3.6,ml,49,58.5,,,us,usp000jack,2020-03-19T20:18:37.570Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-05T21:52:18.500Z,37.846,-122.2406667,5.798,3.11,ml,150,20,0.00991,0.17,nc,nc71676251,2017-01-25T13:06:53.240Z,"2 km NNW of Piedmont, California",earthquake,0.11,0.16,0.166,67,reviewed,nc,nc
2011-11-06T00:28:13.850Z,31.7091667,-116.0853333,4.636,3.06,ml,9,147,0.5179,0.2,ci,ci15072756,2016-03-10T05:44:44.602Z,"46km E of Maneadero, B.C., MX",earthquake,0.6,31.61,0.128,85,reviewed,ci,ci
2011-11-06T01:03:58.000Z,35.546,-96.749,5,3,ml,8,107.6,,,us,usp000jadg,2014-11-07T01:46:18.170Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T03:53:10.000Z,35.532,-96.765,5.2,5.7,mww,474,17.1,,,us,usp000jadn,2020-07-08T02:35:37.435Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-06T04:03:42.000Z,35.521,-96.771,5,4,ml,17,69.2,,,us,usp000jadq,2017-03-22T15:43:57.487Z,"8 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T04:08:13.000Z,35.515,-96.789,5,3,ml,7,80.1,,,us,usp000jadr,2014-11-07T01:46:18.308Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T04:31:50.000Z,35.522,-96.776,5,3.9,ml,46,34.1,,,us,usp000jadu,2014-11-07T01:46:18.316Z,"9 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T04:53:59.000Z,35.546,-96.749,5,3.3,ml,27,68.9,,,us,usp000jadx,2014-11-07T01:46:18.347Z,"8 km NW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T06:31:11.000Z,35.479,-96.859,5,3.7,mwr,55,34.1,,,us,usp000jadz,2020-03-19T20:19:26.836Z,"4 km SE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,slm
2011-11-06T07:32:41.000Z,35.48,-96.847,5,3.2,ml,22,55.7,,,us,usp000jae1,2020-03-19T20:20:11.666Z,"5 km ESE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T07:38:31.710Z,35.517,-96.834,5,3.6,mblg,14,79.6,,0.73,us,usp000jae3,2014-11-07T01:46:18.405Z,"6 km ENE of Meeker, Oklahoma",earthquake,,,,,reviewed,us,us
2011-11-06T08:04:56.270Z,35.585,-96.836,5,3,mblg,9,78.1,,0.92,us,usp000jae4,2014-11-07T01:46:18.408Z,"2 km SSW of Sparks, Oklahoma",earthquake,,,,,reviewed,us,us
2011-11-06T08:14:13.000Z,35.525,-96.771,5.6,3.1,ml,8,107.7,,,us,usp000jae8,2017-06-26T21:35:29.355Z,"8 km WNW of Prague, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T09:22:04.000Z,35.485,-96.844,5,3.5,ml,38,34.5,,,us,usp000jaek,2017-06-26T21:35:18.716Z,"5 km ESE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-11-06T09:39:57.000Z,35.469,-96.865,5,3.7,mwr,71,33.2,,,us,usp000jaep,2020-03-19T20:20:59.265Z,"5 km SE of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-06T10:52:35.000Z,35.537,-96.779,3.1,3.6,mwr,62,33.9,,,us,usp000jaex,2020-03-19T20:21:50.797Z,"8 km SSE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,us
2011-11-06T11:03:52.000Z,35.496,-96.838,5,3.1,ml,53,41.8,,,us,usp000jaey,2020-03-19T20:22:31.134Z,"5 km E of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
